Trial,ESN,Name,Lat,Lng,Timestamp,Datetime,Order ,ID ,,,,
5,0-424353,,43.07176,-70.709682,1213852860,6/19/08 1:21,18710,,,,,
6,0-424353,,43.07191,-70.709746,1213830840,6/18/08 19:14,18711,,,,,
6,0-424353,,43.071899,-70.709724,1213823100,6/18/08 17:05,18712,,,,,
6,0-424353,,43.071867,-70.709767,1213808220,6/18/08 12:57,18714,,,,,
7,0-424353,,43.071771,-70.709724,1213749840,6/17/08 20:44,18715,,,,,
7,0-424353,,43.071803,-70.709789,1213745640,6/17/08 19:34,18716,,,,,
8,0-424353,,43.07191,-70.709767,1213728180,6/17/08 14:43,18717,,,,,
9,0-424353,,43.071878,-70.709703,1213691400,6/17/08 4:30,18719,,,,,
11,0-424353,,43.071835,-70.709746,1213635420,6/16/08 12:57,18723,,,,,
14,0-424353,,43.071738,-70.709682,1213576980,6/15/08 20:43,18726,,,,,
14,0-424353,,43.071824,-70.709746,1213572720,6/15/08 19:32,18727,,,,,
14,0-424353,,43.071857,-70.70966,1213562280,6/15/08 16:38,18728,,,,,
15,0-424353,,43.071846,-70.709682,1213533480,6/15/08 8:38,18729,,,,,
15,0-424353,,43.071857,-70.709724,1213519320,6/15/08 4:42,18731,,,,,
15,0-424353,,43.071867,-70.709724,1213510980,6/15/08 2:23,18732,,,,,
17,0-424353,,43.071814,-70.709724,1213478460,6/14/08 17:21,18735,,,,,
18,0-424353,,43.071749,-70.709746,1213463760,6/14/08 13:16,18736,,,,,
20,0-424353,,43.071835,-70.709617,1213411740,6/13/08 22:49,18740,,,,,
21,0-424353,,43.071717,-70.709746,1213398840,6/13/08 19:14,18741,,,,,
21,0-424353,,43.071878,-70.709724,1213390800,6/13/08 17:00,18742,,,,,
22,0-424353,,43.071889,-70.70951,1213377360,6/13/08 13:16,18743,,,,,
22,0-424353,,43.071738,-70.709832,1213369260,6/13/08 11:01,18744,,,,,
22,0-424353,,43.071867,-70.709682,1213362420,6/13/08 9:07,18745,,,,,
22,0-424353,,43.071857,-70.709724,1213347600,6/13/08 5:00,18747,,,,,
24,0-424353,,43.071932,-70.709724,1213306200,6/12/08 17:30,18750,,,,,
25,0-424353,,43.071878,-70.709875,1213291980,6/12/08 13:33,18751,,,,,
26,0-424353,,43.071889,-70.709724,1213252200,6/12/08 2:30,18755,,,,,
27,0-424353,,43.071867,-70.709639,1213238640,6/11/08 22:44,18756,,,,,
27,0-424353,,43.071792,-70.709703,1213232280,6/11/08 20:58,18757,,,,,
28,0-424353,,43.071513,-70.709767,1213187880,6/11/08 8:38,18759,,,,,
30,0-424353,,43.071985,-70.709145,1213152840,6/10/08 22:54,18761,,,,,
31,0-424353,,43.07117,-70.705647,1213129740,6/10/08 16:29,18764,,,,,
31,0-424353,,43.051783,-70.48075,1212989640,6/9/08 1:34,18825,,,,,
31,0-424353,,43.056536,-70.47781,1212987840,6/9/08 1:04,18826,,,,,
31,0-424353,,43.061525,-70.47751,1212986340,6/9/08 0:39,18827,,,,,
31,0-424353,,43.066396,-70.479033,1212984240,6/9/08 0:04,18828,,,,,
31,0-424353,,43.07176,-70.482037,1212982440,6/8/08 23:34,18829,,,,,
31,0-424353,,43.076566,-70.486264,1212980640,6/8/08 23:04,18830,,,,,
31,0-424353,,43.080311,-70.491822,1212979140,6/8/08 22:39,18831,,,,,
31,0-424353,,43.083701,-70.49753,1212977040,6/8/08 22:04,18832,,,,,
31,0-424353,,43.085289,-70.500534,1212976080,6/8/08 21:48,18833,,,,,
31,0-424353,,43.086458,-70.50298,1212975360,6/8/08 21:36,18834,,,,,
31,0-424353,,43.088733,-70.509396,1212973860,6/8/08 21:11,18835,,,,,
31,0-424353,,43.090321,-70.516369,1212972060,6/8/08 20:41,18836,,,,,
31,0-424353,,43.09134,-70.523815,1212969960,6/8/08 20:06,18837,,,,,
31,0-424353,,43.092488,-70.531003,1212968400,6/8/08 19:40,18838,,,,,
31,0-424353,,43.091919,-70.53757,1212966360,6/8/08 19:06,18839,,,,,
31,0-424353,,43.091877,-70.540445,1212965640,6/8/08 18:54,18840,,,,,
31,0-424353,,43.091512,-70.544179,1212962760,6/8/08 18:06,18841,,,,,
31,0-424353,,43.091351,-70.546088,1212961200,6/8/08 17:40,18842,,,,,
31,0-424353,,43.090825,-70.546389,1212959100,6/8/08 17:05,18843,,,,,
31,0-424353,,43.089055,-70.544586,1212957360,6/8/08 16:36,18844,,,,,
31,0-424353,,43.086877,-70.541582,1212956100,6/8/08 16:15,18845,,,,,
31,0-424353,,43.083433,-70.535724,1212953700,6/8/08 15:35,18846,,,,,
31,0-424353,,43.081083,-70.530188,1212951900,6/8/08 15:05,18847,,,,,
31,0-424353,,43.079131,-70.52403,1212950160,6/8/08 14:36,18848,,,,,
31,0-424353,,43.076792,-70.518751,1212948300,6/8/08 14:05,18849,,,,,
31,0-424353,,43.076513,-70.507464,1212946560,6/8/08 13:36,18850,,,,,
31,0-424353,,43.065752,-70.514009,1212945060,6/8/08 13:11,18851,,,,,
31,0-424353,,43.066546,-70.510747,1212943560,6/8/08 12:46,18852,,,,,
31,0-424353,,43.075944,-70.497959,1212941580,6/8/08 12:13,18853,,,,,
31,0-424353,,43.079528,-70.496907,1212939360,6/8/08 11:36,18854,,,,,
31,0-424353,,43.082124,-70.497422,1212937800,6/8/08 11:10,18855,,,,,
31,0-424353,,43.08457,-70.498688,1212936060,6/8/08 10:41,18856,,,,,
31,0-424353,,43.086759,-70.499783,1212934260,6/8/08 10:11,18857,,,,,
31,0-424353,,43.089184,-70.501606,1212932460,6/8/08 9:41,18858,,,,,
31,0-424353,,43.09164,-70.503902,1212930900,6/8/08 9:15,18859,,,,,
31,0-424353,,43.094022,-70.506864,1212929100,6/8/08 8:45,18860,,,,,
31,0-424353,,43.096533,-70.510533,1212926760,6/8/08 8:06,18861,,,,,
31,0-424353,,43.098475,-70.513988,1212925500,6/8/08 7:45,18862,,,,,
31,0-424353,,43.100309,-70.517807,1212923460,6/8/08 7:11,18863,,,,,
31,0-424353,,43.101994,-70.520489,1212921600,6/8/08 6:40,18864,,,,,
31,0-424353,,43.103775,-70.522785,1212919560,6/8/08 6:06,18865,,,,,
31,0-424353,,43.105706,-70.524566,1212918060,6/8/08 5:41,18866,,,,,
31,0-424353,,43.107229,-70.525489,1212915960,6/8/08 5:06,18867,,,,,
31,0-424353,,43.10901,-70.525832,1212914100,6/8/08 4:35,18868,,,,,
31,0-424353,,43.111113,-70.525403,1212912360,6/8/08 4:06,18869,,,,,
31,0-424353,,43.113785,-70.524373,1212910560,6/8/08 3:36,18870,,,,,
31,0-424353,,43.116338,-70.523129,1212909000,6/8/08 3:10,18871,,,,,
31,0-424353,,43.119257,-70.522313,1212906960,6/8/08 2:36,18872,,,,,
31,0-424353,,43.122261,-70.521047,1212905760,6/8/08 2:16,18873,,,,,
31,0-424353,,43.124793,-70.520146,1212903660,6/8/08 1:41,18874,,,,,
31,0-424353,,43.127046,-70.519159,1212901560,6/8/08 1:06,18875,,,,,
31,0-424353,,43.129084,-70.517721,1212899700,6/8/08 0:35,18876,,,,,
31,0-424353,,43.130972,-70.516176,1212897960,6/8/08 0:06,18877,,,,,
31,0-424353,,43.132646,-70.51461,1212896460,6/7/08 23:41,18878,,,,,
31,0-424353,,43.133816,-70.512979,1212894660,6/7/08 23:11,18879,,,,,
31,0-424353,,43.135757,-70.513902,1212892860,6/7/08 22:41,18880,,,,,
31,0-424353,,43.137345,-70.513923,1212891960,6/7/08 22:26,18881,,,,,
31,0-424353,,43.139405,-70.515339,1212889200,6/7/08 21:40,18882,,,,,
31,0-424353,,43.141755,-70.517056,1212887100,6/7/08 21:05,18883,,,,,
31,0-424353,,43.144158,-70.519009,1212885360,6/7/08 20:36,18884,,,,,
31,0-424353,,43.14698,-70.521133,1212883560,6/7/08 20:06,18885,,,,,
31,0-424353,,43.149802,-70.523322,1212881760,6/7/08 19:36,18886,,,,,
31,0-424353,,43.152806,-70.526025,1212880560,6/7/08 19:16,18887,,,,,
31,0-424353,,43.155595,-70.528493,1212878160,6/7/08 18:36,18888,,,,,
31,0-424353,,43.157955,-70.531154,1212876360,6/7/08 18:06,18889,,,,,
31,0-424353,,43.15993,-70.533557,1212874500,6/7/08 17:35,18890,,,,,
31,0-424353,,43.162333,-70.535896,1212872760,6/7/08 17:06,18891,,,,,
31,0-424353,,43.164876,-70.537376,1212870900,6/7/08 16:35,18892,,,,,
31,0-424353,,43.166667,-70.538707,1212869160,6/7/08 16:06,18893,,,,,
31,0-424353,,43.168201,-70.539844,1212867960,6/7/08 15:46,18894,,,,,
31,0-424353,,43.169307,-70.540509,1212865560,6/7/08 15:06,18895,,,,,
31,0-424353,,43.170476,-70.540617,1212863700,6/7/08 14:35,18896,,,,,
31,0-424353,,43.171388,-70.539973,1212861960,6/7/08 14:06,18897,,,,,
31,0-424353,,43.172439,-70.539114,1212860160,6/7/08 13:36,18898,,,,,
31,0-424353,,43.173233,-70.537956,1212858960,6/7/08 13:16,18899,,,,,
31,0-424353,,43.174639,-70.537355,1212857100,6/7/08 12:45,18900,,,,,
31,0-424353,,43.175958,-70.536711,1212855360,6/7/08 12:16,18901,,,,,
31,0-424353,,43.176945,-70.536282,1212852960,6/7/08 11:36,18902,,,,,
31,0-424353,,43.178126,-70.536239,1212851460,6/7/08 11:11,18903,,,,,
31,0-424353,,43.179134,-70.536132,1212849360,6/7/08 10:36,18904,,,,,
31,0-424353,,43.180014,-70.536325,1212847560,6/7/08 10:06,18905,,,,,
31,0-424353,,43.181216,-70.537119,1212845760,6/7/08 9:36,18906,,,,,
31,0-424353,,43.182514,-70.538535,1212843960,6/7/08 9:06,18907,,,,,
31,0-424353,,43.183715,-70.539908,1212842160,6/7/08 8:36,18908,,,,,
31,0-424353,,43.184992,-70.541453,1212840360,6/7/08 8:06,18909,,,,,
31,0-424353,,43.186419,-70.54229,1212838560,6/7/08 7:36,18910,,,,,
31,0-424353,,43.187181,-70.543535,1212836760,6/7/08 7:06,18911,,,,,
31,0-424353,,43.186998,-70.543878,1212835860,6/7/08 6:51,18912,,,,,
31,0-424353,,43.189198,-70.543513,1212833460,6/7/08 6:11,18913,,,,,
31,0-424353,,43.190281,-70.543127,1212831360,6/7/08 5:36,18914,,,,,
31,0-424353,,43.191794,-70.542419,1212829560,6/7/08 5:06,18915,,,,,
31,0-424353,,43.193361,-70.542033,1212827760,6/7/08 4:36,18916,,,,,
31,0-424353,,43.194841,-70.541174,1212825960,6/7/08 4:06,18917,,,,,
31,0-424353,,43.19645,-70.539844,1212824100,6/7/08 3:35,18918,,,,,
31,0-424353,,43.198478,-70.538192,1212822360,6/7/08 3:06,18919,,,,,
31,0-424353,,43.200495,-70.535939,1212820560,6/7/08 2:36,18920,,,,,
31,0-424353,,43.202738,-70.533535,1212819060,6/7/08 2:11,18921,,,,,
31,0-424353,,43.205001,-70.531282,1212816960,6/7/08 1:36,18922,,,,,
31,0-424353,,43.207061,-70.528858,1212815460,6/7/08 1:11,18923,,,,,
31,0-424353,,43.209196,-70.525982,1212813360,6/7/08 0:36,18924,,,,,
31,0-424353,,43.211149,-70.523257,1212811560,6/7/08 0:06,18925,,,,,
31,0-424353,,43.213252,-70.520575,1212810060,6/6/08 23:41,18926,,,,,
31,0-424353,,43.215054,-70.518322,1212807960,6/6/08 23:06,18927,,,,,
31,0-424353,,43.216481,-70.516434,1212806160,6/6/08 22:36,18928,,,,,
31,0-424353,,43.217769,-70.514846,1212804360,6/6/08 22:06,18929,,,,,
31,0-424353,,43.219035,-70.513623,1212802560,6/6/08 21:36,18930,,,,,
31,0-424353,,43.220247,-70.512979,1212801060,6/6/08 21:11,18931,,,,,
31,0-424353,,43.221813,-70.51255,1212799500,6/6/08 20:45,18932,,,,,
31,0-424353,,43.223155,-70.512958,1212797160,6/6/08 20:06,18933,,,,,
31,0-424353,,43.224528,-70.513773,1212795360,6/6/08 19:36,18934,,,,,
31,0-424353,,43.226051,-70.515189,1212793560,6/6/08 19:06,18935,,,,,
31,0-424353,,43.227489,-70.516562,1212792000,6/6/08 18:40,18936,,,,,
31,0-424353,,43.22897,-70.518043,1212790260,6/6/08 18:11,18937,,,,,
31,0-424353,,43.230268,-70.519459,1212788160,6/6/08 17:36,18938,,,,,
31,0-424353,,43.231319,-70.520704,1212786360,6/6/08 17:06,18939,,,,,
31,0-424353,,43.232124,-70.521455,1212785460,6/6/08 16:51,18940,,,,,
31,0-424353,,43.232821,-70.522099,1212782760,6/6/08 16:06,18941,,,,,
31,0-424353,,43.233111,-70.522463,1212781260,6/6/08 15:41,18942,,,,,
31,0-424353,,43.233454,-70.522892,1212779760,6/6/08 15:16,18943,,,,,
31,0-424353,,43.233669,-70.522828,1212777360,6/6/08 14:36,18944,,,,,
31,0-424353,,43.233765,-70.522506,1212775560,6/6/08 14:06,18945,,,,,
31,0-424353,,43.233744,-70.522034,1212774060,6/6/08 13:41,18946,,,,,
31,0-424353,,43.233926,-70.521197,1212771960,6/6/08 13:06,18947,,,,,
31,0-424353,,43.234237,-70.520468,1212770460,6/6/08 12:41,18948,,,,,
31,0-424353,,43.234323,-70.519395,1212768360,6/6/08 12:06,18949,,,,,
31,0-424353,,43.233733,-70.518129,1212766560,6/6/08 11:36,18950,,,,,
31,0-424353,,43.23251,-70.515597,1212764760,6/6/08 11:06,18951,,,,,
31,0-424353,,43.230976,-70.51255,1212762960,6/6/08 10:36,18952,,,,,
31,0-424353,,43.229034,-70.50549,1212759660,6/6/08 9:41,18953,,,,,
31,0-424353,,43.228036,-70.499353,1212757560,6/6/08 9:06,18954,,,,,
31,0-424353,,43.227822,-70.495555,1212755700,6/6/08 8:35,18955,,,,,
31,0-424353,,43.229098,-70.486393,1212751380,6/6/08 7:23,18956,,,,,
31,0-424353,,43.235031,-70.471673,1212744480,6/6/08 5:28,18957,,,,,
31,0-424353,,43.242445,-70.465086,1212741060,6/6/08 4:31,18958,,,,,
31,0-424353,,43.245631,-70.46309,1212740040,6/6/08 4:14,18959,,,,,
31,0-424353,,43.250824,-70.460451,1212738240,6/6/08 3:44,18960,,,,,
31,0-424353,,43.256189,-70.457919,1212736440,6/6/08 3:14,18961,,,,,
31,0-424353,,43.261231,-70.456245,1212735240,6/6/08 2:54,18962,,,,,
31,0-424353,,43.274953,-70.45073,1212728040,6/6/08 0:54,18963,,,,,
31,0-424353,,43.281595,-70.446503,1212724140,6/5/08 23:49,18964,,,,,
31,0-424353,,43.283193,-70.444443,1212720960,6/5/08 22:56,18965,,,,,
31,0-424353,,43.283526,-70.442963,1212719220,6/5/08 22:27,18966,,,,,
31,0-424353,,43.283826,-70.442126,1212717420,6/5/08 21:57,18967,,,,,
31,0-424353,,43.283268,-70.441718,1212715620,6/5/08 21:27,18968,,,,,
31,0-424353,,43.28211,-70.441117,1212713820,6/5/08 20:57,18969,,,,,
31,0-424353,,43.280511,-70.439765,1212712020,6/5/08 20:27,18970,,,,,
31,0-424353,,43.27844,-70.436997,1212710220,6/5/08 19:57,18971,,,,,
31,0-424353,,43.276638,-70.4338,1212708720,6/5/08 19:32,18972,,,,,
31,0-424353,,43.27549,-70.42953,1212706620,6/5/08 18:57,18973,,,,,
31,0-424353,,43.273376,-70.425625,1212705120,6/5/08 18:32,18974,,,,,
31,0-424353,,43.272089,-70.42129,1212703020,6/5/08 17:57,18975,,,,,
31,0-424353,,43.271123,-70.416291,1212701220,6/5/08 17:27,18976,,,,,
31,0-424353,,43.270651,-70.410926,1212699420,6/5/08 16:57,18977,,,,,
31,0-424353,,43.270683,-70.405304,1212698760,6/5/08 16:46,18978,,,,,
31,0-424353,,43.270952,-70.398824,1212695820,6/5/08 15:57,18979,,,,,
31,0-424353,,43.272271,-70.390778,1212694020,6/5/08 15:27,18980,,,,,
31,0-424353,,43.274385,-70.381851,1212692220,6/5/08 14:57,18981,,,,,
31,0-424353,,43.277142,-70.372174,1212690420,6/5/08 14:27,18982,,,,,
31,0-424353,,43.280511,-70.362282,1212688620,6/5/08 13:57,18983,,,,,
31,0-424353,,43.285092,-70.353141,1212686820,6/5/08 13:27,18984,,,,,
31,0-424353,,43.290961,-70.344515,1212685020,6/5/08 12:57,18985,,,,,
31,0-424353,,43.296765,-70.336533,1212683220,6/5/08 12:27,18986,,,,,
31,0-424353,,43.302312,-70.329709,1212681420,6/5/08 11:57,18987,,,,,
31,0-424353,,43.308781,-70.322735,1212679620,6/5/08 11:27,18988,,,,,
31,0-424353,,43.315144,-70.317264,1212678120,6/5/08 11:02,18989,,,,,
31,0-424353,,43.321195,-70.312457,1212676020,6/5/08 10:27,18990,,,,,
31,0-424353,,43.326849,-70.308101,1212674220,6/5/08 9:57,18991,,,,,
31,0-424353,,43.331419,-70.304561,1212672720,6/5/08 9:32,18992,,,,,
31,0-424353,,43.335292,-70.302372,1212670620,6/5/08 8:57,18993,,,,,
31,0-424353,,43.338586,-70.300763,1212668820,6/5/08 8:27,18994,,,,,
31,0-424353,,43.34129,-70.299454,1212667080,6/5/08 7:58,18995,,,,,
31,0-424353,,43.343757,-70.297716,1212665220,6/5/08 7:27,18996,,,,,
31,0-424353,,43.346751,-70.29527,1212663420,6/5/08 6:57,18997,,,,,
31,0-424353,,43.349905,-70.29439,1212661620,6/5/08 6:27,18998,,,,,
31,0-424353,,43.352587,-70.292823,1212660360,6/5/08 6:06,18999,,,,,
31,0-424353,,43.355345,-70.291343,1212658020,6/5/08 5:27,19000,,,,,
31,0-424353,,43.358327,-70.289905,1212656520,6/5/08 5:02,19001,,,,,
31,0-424353,,43.360891,-70.288467,1212654480,6/5/08 4:28,19002,,,,,
31,0-424353,,43.363391,-70.286129,1212652620,6/5/08 3:57,19003,,,,,
31,0-424353,,43.366148,-70.282588,1212650820,6/5/08 3:27,19004,,,,,
31,0-424353,,43.368756,-70.278018,1212649260,6/5/08 3:01,19005,,,,,
31,0-424353,,43.371974,-70.273833,1212647220,6/5/08 2:27,19006,,,,,
31,0-424353,,43.37442,-70.268447,1212645420,6/5/08 1:57,19007,,,,,
31,0-424353,,43.376362,-70.262053,1212643620,6/5/08 1:27,19008,,,,,
31,0-424353,,43.378004,-70.255101,1212641820,6/5/08 0:57,19009,,,,,
31,0-424353,,43.379388,-70.247569,1212640080,6/5/08 0:28,19010,,,,,
31,0-424353,,43.380836,-70.239007,1212638220,6/4/08 23:57,19011,,,,,
31,0-424353,,43.381501,-70.23109,1212636420,6/4/08 23:27,19012,,,,,
31,0-424353,,43.382199,-70.224502,1212634620,6/4/08 22:57,19013,,,,,
31,0-424353,,43.382628,-70.217679,1212632820,6/4/08 22:27,19014,,,,,
31,0-424353,,43.38281,-70.210361,1212631320,6/4/08 22:02,19015,,,,,
31,0-424353,,43.383132,-70.203023,1212629220,6/4/08 21:27,19016,,,,,
31,0-424353,,43.383594,-70.196264,1212627420,6/4/08 20:57,19017,,,,,
31,0-424353,,43.383937,-70.189719,1212625680,6/4/08 20:28,19018,,,,,
31,0-424353,,43.384001,-70.183647,1212623820,6/4/08 19:57,19019,,,,,
31,0-424353,,43.383712,-70.177896,1212622020,6/4/08 19:27,19020,,,,,
31,0-424353,,43.383411,-70.173047,1212620220,6/4/08 18:57,19021,,,,,
31,0-424353,,43.382939,-70.168476,1212618420,6/4/08 18:27,19022,,,,,
31,0-424353,,43.382939,-70.16397,1212617220,6/4/08 18:07,19023,,,,,
31,0-424353,,43.382778,-70.159893,1212614820,6/4/08 17:27,19024,,,,,
31,0-424353,,43.383336,-70.155838,1212613020,6/4/08 16:57,19025,,,,,
31,0-424353,,43.384763,-70.152147,1212611220,6/4/08 16:27,19026,,,,,
31,0-424353,,43.386265,-70.148692,1212609420,6/4/08 15:57,19027,,,,,
31,0-424353,,43.3884,-70.144444,1212607620,6/4/08 15:27,19028,,,,,
31,0-424353,,43.391233,-70.140109,1212606720,6/4/08 15:12,19029,,,,,
31,0-424353,,43.394816,-70.136611,1212604200,6/4/08 14:30,19030,,,,,
31,0-424353,,43.39855,-70.1335,1212602220,6/4/08 13:57,19031,,,,,
31,0-424353,,43.402551,-70.130839,1212601620,6/4/08 13:47,19032,,,,,
31,0-424353,,43.40651,-70.129445,1212598620,6/4/08 12:57,19033,,,,,
31,0-424353,,43.410126,-70.128372,1212597420,6/4/08 12:37,19034,,,,,
31,0-424353,,43.41313,-70.127814,1212595320,6/4/08 12:02,19035,,,,,
31,0-424353,,43.415844,-70.128264,1212593220,6/4/08 11:27,19036,,,,,
31,0-424353,,43.418913,-70.130839,1212589620,6/4/08 10:27,19037,,,,,
31,0-424353,,43.417658,-70.132513,1212587820,6/4/08 9:57,19038,,,,,
31,0-424353,,43.416252,-70.133822,1212586020,6/4/08 9:27,19039,,,,,
31,0-424353,,43.414922,-70.134788,1212584520,6/4/08 9:02,19040,,,,,
31,0-424353,,43.413248,-70.135345,1212582420,6/4/08 8:27,19041,,,,,
31,0-424353,,43.411285,-70.135775,1212580620,6/4/08 7:57,19042,,,,,
31,0-424353,,43.409429,-70.136054,1212578820,6/4/08 7:27,19043,,,,,
31,0-424353,,43.407583,-70.136268,1212577020,6/4/08 6:57,19044,,,,,
31,0-424353,,43.406285,-70.136375,1212575580,6/4/08 6:33,19045,,,,,
31,0-424353,,43.404375,-70.135732,1212573420,6/4/08 5:57,19046,,,,,
31,0-424353,,43.402487,-70.134251,1212571620,6/4/08 5:27,19047,,,,,
31,0-424353,,43.40077,-70.131526,1212569820,6/4/08 4:57,19048,,,,,
31,0-424353,,43.399977,-70.126612,1212568020,6/4/08 4:27,19049,,,,,
31,0-424353,,43.398635,-70.123093,1212566520,6/4/08 4:02,19050,,,,,
31,0-424353,,43.399279,-70.119617,1212564420,6/4/08 3:27,19051,,,,,
31,0-424353,,43.399869,-70.11539,1212562620,6/4/08 2:57,19052,,,,,
31,0-424353,,43.401232,-70.110712,1212561120,6/4/08 2:32,19053,,,,,
31,0-424353,,43.402798,-70.105627,1212559320,6/4/08 2:02,19054,,,,,
31,0-424353,,43.404654,-70.10082,1212557520,6/4/08 1:32,19055,,,,,
31,0-424353,,43.406478,-70.095305,1212555720,6/4/08 1:02,19056,,,,,
31,0-424353,,43.408012,-70.088696,1212553920,6/4/08 0:32,19057,,,,,
31,0-424353,,43.409321,-70.081851,1212551820,6/3/08 23:57,19058,,,,,
31,0-424353,,43.411285,-70.075457,1212550020,6/3/08 23:27,19059,,,,,
31,0-424353,,43.413237,-70.068462,1212548220,6/3/08 22:57,19060,,,,,
31,0-424353,,43.415523,-70.061831,1212546720,6/3/08 22:32,19061,,,,,
31,0-424353,,43.417797,-70.055673,1212544620,6/3/08 21:57,19062,,,,,
31,0-424353,,43.419718,-70.050094,1212543120,6/3/08 21:32,19063,,,,,
31,0-424353,,43.422174,-70.044773,1212541020,6/3/08 20:57,19064,,,,,
31,0-424353,,43.425211,-70.041361,1212539520,6/3/08 20:32,19065,,,,,
31,0-424353,,43.428504,-70.039923,1212537420,6/3/08 19:57,19066,,,,,
31,0-424353,,43.431584,-70.040073,1212535620,6/3/08 19:27,19067,,,,,
31,0-424353,,43.434116,-70.041468,1212533820,6/3/08 18:57,19068,,,,,
31,0-424353,,43.436723,-70.044708,1212532020,6/3/08 18:27,19069,,,,,
31,0-424353,,43.437881,-70.04782,1212530220,6/3/08 17:57,19070,,,,,
31,0-424353,,43.438321,-70.052025,1212528420,6/3/08 17:27,19071,,,,,
31,0-424353,,43.438472,-70.056896,1212526920,6/3/08 17:02,19072,,,,,
31,0-424353,,43.438354,-70.061595,1212525120,6/3/08 16:32,19073,,,,,
31,0-424353,,43.437517,-70.067346,1212523020,6/3/08 15:57,19074,,,,,
31,0-424353,,43.436519,-70.072045,1212521520,6/3/08 15:32,19075,,,,,
31,0-424353,,43.435371,-70.07623,1212519720,6/3/08 15:02,19076,,,,,
