in bay,-0.0017855977669057506,270.0000075191303,-0.09919987593920837,Downstream,30.0,2011-10-12 09:31:00,I,8160.0,3,LB23,43.081759,-70.864198
in bay,-0.0012223762481043954,0.0,-0.0679097915613553,Downstream,30.0,2011-10-12 10:01:00,I,9960.0,3,LB23,43.081759,-70.86422
in bay,0.0012223762481043954,180.0,0.05820839276687596,Upstream,35.0,2011-10-12 10:31:00,I,11760.0,4,LB23,43.08177,-70.86422
in bay,-0.0017855977669057506,89.99999248086971,-0.09919987593920837,Downstream,30.0,2011-10-12 11:06:00,I,13860.0,4,LB23,43.081759,-70.86422
in bay,-0.0,0.0,0,Downstream,25.0,2011-10-12 11:36:00,I,15660.0,5,LB23,43.081759,-70.864198
in bay,-0.0012223762481043954,0.0,-0.0679097915613553,Downstream,30.0,2011-10-12 12:01:00,I,17160.0,5,LB23,43.081759,-70.864198
in bay,0.02337830128418311,228.2818195950724,1.2987945157879508,Upstream,30.0,2011-10-12 12:31:00,I,18960.0,6,LB23,43.08177,-70.864198
in bay,0.00706798313705733,99.04572973127529,0.3926657298365183,Upstream,30.0,2011-10-12 13:01:00,I,20760.0,6,LB23,43.08163,-70.864413
in bay,-0.007922184875483608,26.138315739724305,-0.44012138197131156,Downstream,30.0,2011-10-12 13:31:00,O,60.0,7,LB23,43.08162,-70.864327
in bay,-0.0034900362719975753,270.00001468587817,-0.16619220342845598,Downstream,35.0,2011-10-12 14:01:00,O,1860.0,7,LB23,43.081684,-70.864284
in bay,-0.012683242235648394,286.28235407149907,-0.8455494823765597,Downstream,25.0,2011-10-12 14:36:00,O,3960.0,8,LB23,43.081684,-70.864327
in bay,-0.12863029134643167,17.326644709397556,-7.146127297023982,Downstream,30.0,2011-10-12 15:01:00,O,5460.0,8,LB23,43.081716,-70.864477
in bay,1.280260594250297,166.46532782683323,71.12558856946094,Upstream,30.0,2011-10-12 15:31:00,O,7260.0,9,LB23,43.082821,-70.864005
in bay,-1.245987937821898,340.9921881093995,-69.22155210121656,Downstream,30.0,2011-10-12 16:01:00,O,9060.0,9,LB23,43.07162,-70.860314
in bay,-1.870712699282623,16.93606644011885,-103.92848329347905,Downstream,30.0,2011-10-12 16:31:00,O,10860.0,10,LB23,43.082221,-70.865314
in bay,-1.024619986982617,3.3136221791802427,-56.92333261014538,Downstream,30.0,2011-10-12 17:01:00,O,12660.0,10,LB23,43.098325,-70.858598
in bay,-1.2142239639528465,347.4133834461432,-49.35869772166043,Downstream,41.0,2011-10-12 17:31:00,O,14460.0,11,LB23,43.10753,-70.857868
in bay,-0.9724568311210819,17.92876878655011,-54.02537950672677,Downstream,30.0,2011-10-12 18:12:00,O,16920.0,11,LB23,43.118194,-70.86113
in bay,-1.1048981791074077,82.86604446789534,-96.92089290415856,Downstream,19.0,2011-10-12 18:42:00,O,18720.0,12,LB23,43.12652,-70.857439
in river,-1.7192670216916883,134.62435054825693,-95.51483453842712,Downstream,30.0,2011-10-12 19:01:00,O,19860.0,12,LB23,43.127754,-70.843921
in river,-1.391921876332306,87.63773730686711,-77.32899312957255,Downstream,30.0,2011-10-12 19:31:00,O,21660.0,13,LB23,43.116885,-70.828836
in river,0.18419663774954617,252.69773411263355,10.233146541641453,Upstream,30.0,2011-10-12 20:01:00,I,1320.0,1,LB23,43.1174,-70.811691
in river,-0.07880686782063873,237.0236839082064,-4.378159323368818,Downstream,30.0,2011-10-12 20:31:00,I,3120.0,1,LB23,43.116907,-70.813859
in river,-0.054275883035908475,96.34738625295563,-3.0153268353282483,Downstream,30.0,2011-10-12 21:01:00,I,4920.0,2,LB23,43.116521,-70.814674
in river,0.0,0.0,0,Upstream,0.0,2011-10-12 21:31:00,I,6720.0,2,LB23,43.116467,-70.814009
in bay,-0.4005500134688111,57.00141200283872,-16.282520872715896,Downstream,41.0,2011-09-16 15:31:00,I,21960.0,7,LB24,43.109558,-70.859134
in bay,0.5451229648837005,181.82515621324941,47.81780393716671,Upstream,19.0,2011-09-16 16:12:00,O,1860.0,7,LB24,43.111521,-70.854993
in bay,-0.32668756773916113,8.56890819724083,-18.149309318842285,Downstream,30.0,2011-09-16 16:31:00,O,3000.0,7,LB24,43.106618,-70.855207
in bay,-0.1034619237495555,31.481168259295373,-4.926758273788357,Downstream,35.0,2011-09-16 17:01:00,O,4800.0,8,LB24,43.109525,-70.854607
in bay,0.010722245929843095,257.4293806898226,0.714816395322873,Upstream,25.0,2011-09-16 17:36:00,O,6900.0,8,LB24,43.110319,-70.853941
in bay,0.0062930530563037245,124.40699962500611,0.3496140586835403,Upstream,30.0,2011-09-16 18:01:00,O,8400.0,9,LB24,43.110298,-70.85407
in bay,-0.004196999012737528,56.21878973708834,-0.23316661181875156,Downstream,30.0,2011-09-16 18:31:00,O,10200.0,9,LB24,43.110266,-70.854006
in bay,-0.003488406481228028,270.00001469273946,-0.1938003600682238,Downstream,30.0,2011-09-16 19:01:00,O,12000.0,10,LB24,43.110287,-70.853963
in bay,0.051935555173585606,110.15030124782595,2.885308620754756,Upstream,30.0,2011-09-16 19:31:00,O,13800.0,10,LB24,43.110287,-70.854006
in bay,-0.059002378476178514,293.887038278198,-3.2779099153432507,Downstream,30.0,2011-09-16 20:01:00,O,15600.0,11,LB24,43.110126,-70.853405
in bay,0.012677780845988657,106.28946100111818,0.7043211581104809,Upstream,30.0,2011-09-16 20:31:00,O,17400.0,11,LB24,43.110341,-70.85407
in bay,-0.006131079791488718,343.8669265264214,-0.10117293385294913,Downstream,101.0,2011-09-16 21:01:00,O,19200.0,12,LB24,43.110309,-70.85392
in bay,0.37499144118439787,263.43327694274785,26.041072304472074,Upstream,24.0,2011-09-16 22:42:00,I,3000.0,1,LB24,43.110362,-70.853941
in bay,-0.3703420475272419,85.1961970695844,-24.689469835149463,Downstream,25.0,2011-09-16 23:06:00,I,4440.0,2,LB24,43.109976,-70.858533
in bay,-0.02202894700594261,71.16464871442997,-1.2238303892190339,Downstream,30.0,2011-09-16 23:31:00,I,5940.0,2,LB24,43.110255,-70.853984
in bay,-0.020881041691595454,293.524281515302,-0.36633406476483255,Downstream,95.0,2011-09-17 00:01:00,I,7740.0,3,LB24,43.110319,-70.853727
in bay,0.012746853796305045,213.18444130202994,0.3862682968577286,Upstream,55.0,2011-09-17 01:36:00,I,13440.0,4,LB24,43.110394,-70.853963
in bay,-0.0017847657855526778,89.99999247736463,-0.09915365475292655,Downstream,30.0,2011-09-17 02:31:00,I,16740.0,5,LB24,43.110298,-70.854049
in bay,-0.005916238765036705,36.130894654104054,-0.32867993139092805,Downstream,30.0,2011-09-17 03:01:00,I,18540.0,6,LB24,43.110298,-70.854027
in bay,0.004259786079998467,234.97637358771914,0.23665478222213707,Upstream,30.0,2011-09-17 03:31:00,I,20340.0,6,LB24,43.110341,-70.853984
in bay,0.025801977921179768,251.15484465391438,1.4334432178433205,Upstream,30.0,2011-09-17 04:01:00,I,22140.0,7,LB24,43.110319,-70.854027
in bay,-0.029993973868592448,80.83294963600576,-1.6663318815884693,Downstream,30.0,2011-09-17 04:31:00,O,1260.0,7,LB24,43.110244,-70.854328
in bay,-0.007056220368406063,312.62422723667265,-0.39201224268922574,Downstream,30.0,2011-09-17 05:01:00,O,3060.0,7,LB24,43.110287,-70.853963
in bay,-0.0017036391780195991,89.99999282045314,-0.04732331050054442,Downstream,60.0,2011-09-17 05:31:00,O,4860.0,8,LB24,43.11033,-70.854027
in bay,0.003696372351183749,109.31102204343046,0.15025903866600607,Upstream,41.0,2011-09-17 06:31:00,O,8460.0,9,LB24,43.11033,-70.854006
in bay,-0.00591623805927187,36.130885281082556,-0.518968250813322,Downstream,19.0,2011-09-17 07:12:00,O,10920.0,10,LB24,43.110319,-70.853963
in bay,0.007830771806433472,242.9925759174207,0.43504287813519293,Upstream,30.0,2011-09-17 07:31:00,O,12060.0,10,LB24,43.110362,-70.85392
in bay,0.005692375486251581,245.79790804085437,0.31624308256953226,Upstream,30.0,2011-09-17 08:01:00,O,13860.0,10,LB24,43.11033,-70.854006
in bay,0.007116126963014446,227.81816065468067,0.3388631887149737,Upstream,35.0,2011-09-17 08:31:00,O,15660.0,11,LB24,43.110309,-70.85407
in bay,-0.00783077830556808,62.99254139465512,-0.522051887037872,Downstream,25.0,2011-09-17 09:06:00,O,17760.0,11,LB24,43.110266,-70.854135
in bay,-0.002163236471228252,55.59296157643678,-0.10301126053467867,Downstream,35.0,2011-09-17 09:31:00,O,19260.0,12,LB24,43.110298,-70.854049
